6354	 8438	 1	 0	 0.000470	 0.200000
6354	 8467	 1	 0	 0.000051	 0.300000
6554	 8454	 1	 0	 0.000337	 0.600000
6654	 8442	 1	 0	 0.000269	 0.400000
6854	 8454	 1	 0	 0.000232	 0.600000
6854	 8482	 1	 0	 0.000165	 0.700000
6954	 8475	 1	 0	 0.000241	 0.400000
7054	 8525	 1	 0	 0.000203	 0.500000
7054	 8498	 1	 0	 0.000263	 0.300000
7254	 8512	 1	 0	 0.000301	 0.400000
7254	 8508	 1	 0	 0.000426	 0.700000
7354	 8501	 1	 0	 0.000431	 0.500000
7354	 8506	 1	 0	 0.000454	 0.800000
7454	 8586	 1	 0	 0.000129	 0.600000
7454	 8556	 1	 0	 0.000219	 0.400000
7554	 8572	 1	 0	 0.000018	 0.700000
7654	 8599	 1	 0	 0.000524	 0.800000
7754	 8588	 1	 0	 0.000470	 0.100000
7754	 8615	 1	 0	 0.000318	 0.600000
7954	 8633	 1	 0	 0.000276	 0.700000
8054	 8594	 1	 0	 0.000373	 0.400000
8054	 8622	 1	 0	 0.000454	 0.300000
8154	 8615	 1	 0	 0.000081	 0.500000
8154	 8583	 1	 0	 0.000201	 0.600000
55	 8239	 0	 0	 0.000438	 0.200000
55	 8240	 0	 0	 0.000361	 0.200000
55	 8241	 0	 0	 0.000038	 0.300000
155	 8236	 0	 0	 0.000548	 0.800000
255	 8312	 0	 0	 0.000334	 0.800000
255	 8254	 0	 0	 0.000262	 0.200000
255	 8281	 0	 0	 0.000496	 0.500000
355	 8303	 0	 0	 0.000185	 0.600000
355	 8246	 0	 0	 0.000424	 0.400000
455	 8298	 0	 0	 0.000031	 0.500000
455	 8297	 0	 0	 0.000093	 0.500000
555	 8255	 0	 0	 0.000035	 0.600000
655	 8248	 0	 0	 0.000462	 0.700000
755	 8270	 0	 0	 0.000182	 0.500000
755	 8301	 0	 0	 0.000310	 0.300000
1055	 8338	 0	 0	 0.000146	 0.600000
1055	 8362	 0	 0	 0.000243	 0.700000
1055	 8305	 0	 0	 0.000512	 0.500000
1155	 8295	 0	 0	 0.000148	 0.600000
1355	 8368	 0	 0	 0.000110	 0.300000
1355	 8308	 0	 0	 0.000243	 0.800000
1455	 8359	 0	 0	 0.000467	 0.200000
1455	 8420	 0	 0	 0.000065	 0.700000
1555	 8352	 0	 0	 0.000402	 0.400000
1655	 8342	 0	 0	 0.000280	 0.800000
1755	 8392	 0	 0	 0.000183	 0.600000
1855	 8447	 0	 0	 0.000290	 0.700000
1955	 8377	 0	 0	 0.000059	 0.700000
2055	 8396	 0	 0	 0.000219	 0.800000
2055	 8402	 0	 0	 0.000204	 0.700000
2155	 8418	 0	 0	 0.000460	 0.600000
2155	 8390	 0	 0	 0.000018	 0.700000
2355	 8461	 0	 0	 0.000122	 0.300000
2455	 8455	 0	 0	 0.000003	 0.300000
2455	 8485	 0	 0	 0.000439	 0.300000
2755	 8491	 0	 0	 0.000425	 0.600000
2755	 8492	 0	 0	 0.000546	 0.600000
2855	 8478	 0	 0	 0.000271	 0.700000
2955	 8474	 0	 0	 0.000227	 0.700000
3255	 8596	 0	 0	 0.000056	 0.700000
3455	 8520	 0	 0	 0.000548	 0.800000
3455	 8608	 0	 0	 0.000224	 0.600000
3555	 8630	 0	 0	 0.000234	 0.800000
3855	 8634	 0	 0	 0.000513	 0.400000
3955	 8598	 0	 0	 0.000327	 0.400000
3955	 8627	 0	 0	 0.000257	 0.400000
3955	 8624	 0	 0	 0.000090	 0.500000
4155	 8238	 1	 0	 0.000028	 0.300000
4255	 8232	 1	 0	 0.000012	 0.600000
4355	 8279	 1	 0	 0.000113	 0.500000
4355	 8248	 1	 0	 0.000380	 0.500000
4355	 8253	 1	 0	 0.000106	 0.700000
4555	 8292	 1	 0	 0.000525	 0.500000
4755	 8303	 1	 0	 0.000013	 0.500000
4955	 8319	 1	 0	 0.000183	 0.400000
5055	 8309	 1	 0	 0.000274	 0.200000
5055	 8314	 1	 0	 0.000004	 0.700000
5055	 8338	 1	 0	 0.000147	 0.600000
5155	 8359	 1	 0	 0.000283	 0.700000
5155	 8300	 1	 0	 0.000172	 0.500000
5355	 8316	 1	 0	 0.000455	 0.600000
5455	 8338	 1	 0	 0.000155	 0.500000
5555	 8389	 1	 0	 0.000143	 0.600000
5655	 8380	 1	 0	 0.000479	 0.300000
5755	 8430	 1	 0	 0.000057	 0.600000
5955	 8414	 1	 0	 0.000364	 0.300000
5955	 8411	 1	 0	 0.000142	 0.400000
6055	 8438	 1	 0	 0.000440	 0.700000
6155	 8456	 1	 0	 0.000045	 0.500000
6155	 8427	 1	 0	 0.000470	 0.400000
6155	 8395	 1	 0	 0.000051	 0.400000
6455	 8433	 1	 0	 0.000337	 0.800000
6455	 8432	 1	 0	 0.000269	 0.500000
6655	 8475	 1	 0	 0.000232	 0.600000
6655	 8440	 1	 0	 0.000165	 0.700000
6755	 8491	 1	 0	 0.000241	 0.600000
6855	 8481	 1	 0	 0.000203	 0.800000
6955	 8476	 1	 0	 0.000263	 0.500000
7055	 8501	 1	 0	 0.000301	 0.600000
7155	 8551	 1	 0	 0.000426	 0.500000
7255	 8509	 1	 0	 0.000431	 0.500000
7255	 8544	 1	 0	 0.000454	 0.500000
7355	 8501	 1	 0	 0.000129	 0.600000
7355	 8533	 1	 0	 0.000219	 0.200000
7455	 8557	 1	 0	 0.000018	 0.600000
7555	 8517	 1	 0	 0.000524	 0.800000
7555	 8607	 1	 0	 0.000470	 0.700000
7555	 8514	 1	 0	 0.000318	 0.800000
7755	 8591	 1	 0	 0.000276	 0.600000
7855	 8578	 1	 0	 0.000373	 0.600000
7855	 8637	 1	 0	 0.000454	 0.800000
7955	 8569	 1	 0	 0.000081	 0.600000
8055	 8593	 1	 0	 0.000201	 0.300000
8055	 8591	 1	 0	 0.000457	 0.300000
56	 8239	 0	 0	 0.000438	 0.300000
56	 8243	 0	 0	 0.000361	 0.500000
56	 8242	 0	 0	 0.000038	 0.200000
156	 8234	 0	 0	 0.000548	 0.300000
156	 8294	 0	 0	 0.000334	 0.800000
256	 8253	 0	 0	 0.000262	 0.200000
256	 8284	 0	 0	 0.000496	 0.400000
356	 8245	 0	 0	 0.000185	 0.300000
356	 8276	 0	 0	 0.000424	 0.200000
456	 8269	 0	 0	 0.000031	 0.600000
456	 8237	 0	 0	 0.000093	 0.500000
456	 8267	 0	 0	 0.000035	 0.200000
656	 8280	 0	 0	 0.000462	 0.300000
656	 8278	 0	 0	 0.000182	 0.500000
756	 8271	 0	 0	 0.000310	 0.500000
956	 8281	 0	 0	 0.000146	 0.800000
1056	 8275	 0	 0	 0.000243	 0.800000
1056	 8366	 0	 0	 0.000512	 0.500000
1056	 8305	 0	 0	 0.000148	 0.400000
1256	 8377	 0	 0	 0.000110	 0.300000
1356	 8399	 0	 0	 0.000243	 0.500000
1356	 8369	 0	 0	 0.000467	 0.100000
1456	 8421	 0	 0	 0.000065	 0.700000
1556	 8354	 0	 0	 0.000402	 0.400000
1656	 8375	 0	 0	 0.000280	 0.500000
1756	 8396	 0	 0	 0.000183	 0.200000
1856	 8388	 0	 0	 0.000290	 0.400000
2056	 8425	 0	 0	 0.000059	 0.800000
2056	 8458	 0	 0	 0.000219	 0.600000
2056	 8432	 0	 0	 0.000204	 0.400000
2156	 8420	 0	 0	 0.000460	 0.400000
2156	 8419	 0	 0	 0.000018	 0.400000
2356	 8495	 0	 0	 0.000122	 0.500000
2456	 8515	 0	 0	 0.000003	 0.600000
2456	 8423	 0	 0	 0.000439	 0.800000
2756	 8459	 0	 0	 0.000425	 0.600000
2756	 8492	 0	 0	 0.000546	 0.500000
2856	 8540	 0	 0	 0.000271	 0.600000
2956	 8500	 0	 0	 0.000227	 0.600000
3356	 8555	 0	 0	 0.000056	 0.600000
3456	 8609	 0	 0	 0.000548	 0.500000
3456	 8579	 0	 0	 0.000224	 0.100000
3556	 8572	 0	 0	 0.000234	 0.200000
3956	 8598	 0	 0	 0.000513	 0.300000
3956	 8599	 0	 0	 0.000327	 0.600000
4056	 8616	 0	 0	 0.000257	 0.600000
4056	 8587	 0	 0	 0.000090	 0.700000
4156	 8239	 1	 0	 0.000028	 0.500000
4256	 8229	 1	 0	 0.000012	 0.200000
4356	 8284	 1	 0	 0.000113	 0.800000
4356	 8249	 1	 0	 0.000380	 0.100000
4356	 8254	 1	 0	 0.000106	 0.700000
4556	 8262	 1	 0	 0.000525	 0.300000
4656	 8287	 1	 0	 0.000013	 0.600000
4956	 8320	 1	 0	 0.000183	 0.400000
5056	 8307	 1	 0	 0.000274	 0.500000
5056	 8337	 1	 0	 0.000004	 0.600000
5056	 8280	 1	 0	 0.000147	 0.600000
5156	 8300	 1	 0	 0.000283	 0.500000
5156	 8302	 1	 0	 0.000172	 0.400000
5356	 8346	 1	 0	 0.000455	 0.300000
5456	 8305	 1	 0	 0.000155	 0.700000
5656	 8320	 1	 0	 0.000143	 0.700000
5756	 8432	 1	 0	 0.000479	 0.700000
5756	 8399	 1	 0	 0.000057	 0.200000
5956	 8354	 1	 0	 0.000364	 0.700000
6056	 8373	 1	 0	 0.000142	 0.700000
6056	 8464	 1	 0	 0.000440	 0.700000
6156	 8429	 1	 0	 0.000045	 0.800000
6256	 8447	 1	 0	 0.000470	 0.300000
6256	 8389	 1	 0	 0.000051	 0.800000
6456	 8462	 1	 0	 0.000337	 0.300000
6556	 8449	 1	 0	 0.000269	 0.400000
6656	 8473	 1	 0	 0.000232	 0.200000
6656	 8412	 1	 0	 0.000165	 0.800000
6756	 8462	 1	 0	 0.000241	 0.700000
6856	 8456	 1	 0	 0.000203	 0.600000
6956	 8535	 1	 0	 0.000263	 0.600000
7056	 8500	 1	 0	 0.000301	 0.300000
7156	 8518	 1	 0	 0.000426	 0.500000
7256	 8513	 1	 0	 0.000431	 0.500000
7256	 8570	 1	 0	 0.000454	 0.700000
7356	 8559	 1	 0	 0.000129	 0.800000
7356	 8535	 1	 0	 0.000219	 0.600000
7456	 8615	 1	 0	 0.000018	 0.800000
7556	 8544	 1	 0	 0.000524	 0.500000
7556	 8548	 1	 0	 0.000470	 0.500000
7656	 8540	 1	 0	 0.000318	 0.700000
7856	 8582	 1	 0	 0.000276	 0.400000
7956	 8599	 1	 0	 0.000373	 0.400000
7956	 8600	 1	 0	 0.000454	 0.400000
8056	 8596	 1	 0	 0.000081	 0.600000
8056	 8561	 1	 0	 0.000201	 0.700000
8156	 8614	 1	 0	 0.000457	 0.300000
57	 8269	 0	 0	 0.000438	 0.600000
57	 8241	 0	 0	 0.000361	 0.200000
57	 8239	 0	 0	 0.000038	 0.300000
157	 8259	 0	 0	 0.000548	 0.700000
257	 8257	 0	 0	 0.000334	 0.700000
257	 8282	 0	 0	 0.000262	 0.600000
257	 8314	 0	 0	 0.000496	 0.800000
357	 8271	 0	 0	 0.000185	 0.800000
457	 8234	 0	 0	 0.000424	 0.800000
457	 8235	 0	 0	 0.000031	 0.500000
557	 8285	 0	 0	 0.000093	 0.500000
557	 8258	 0	 0	 0.000035	 0.500000
657	 8307	 0	 0	 0.000462	 0.500000
757	 8274	 0	 0	 0.000182	 0.700000
857	 8291	 0	 0	 0.000310	 0.300000
1057	 8364	 0	 0	 0.000146	 0.600000
1057	 8332	 0	 0	 0.000243	 0.800000
1157	 8359	 0	 0	 0.000512	 0.600000
1157	 8358	 0	 0	 0.000148	 0.300000
1357	 8369	 0	 0	 0.000110	 0.100000
1357	 8374	 0	 0	 0.000243	 0.800000
1457	 8388	 0	 0	 0.000467	 0.700000
1457	 8391	 0	 0	 0.000065	 0.300000
1557	 8349	 0	 0	 0.000402	 0.700000
1757	 8364	 0	 0	 0.000280	 0.600000
1757	 8365	 0	 0	 0.000183	 0.600000
1857	 8449	 0	 0	 0.000290	 0.800000
2057	 8458	 0	 0	 0.000059	 0.600000
2057	 8429	 0	 0	 0.000219	 0.100000
2157	 8450	 0	 0	 0.000204	 0.400000
2157	 8449	 0	 0	 0.000460	 0.400000
2257	 8412	 0	 0	 0.000018	 0.500000
2457	 8514	 0	 0	 0.000122	 0.700000
2457	 8451	 0	 0	 0.000003	 0.800000
2557	 8475	 0	 0	 0.000439	 0.300000
2857	 8479	 0	 0	 0.000425	 0.500000
2857	 8483	 0	 0	 0.000546	 0.600000
2957	 8529	 0	 0	 0.000271	 0.600000
3057	 8524	 0	 0	 0.000227	 0.200000
3357	 8527	 0	 0	 0.000056	 0.600000
3557	 8631	 0	 0	 0.000548	 0.800000
3557	 8542	 0	 0	 0.000224	 0.600000
3657	 8590	 0	 0	 0.000234	 0.600000
4057	 8615	 0	 0	 0.000513	 0.600000
4057	 8616	 0	 0	 0.000327	 0.600000
4057	 8588	 0	 0	 0.000257	 0.700000
4257	 8261	 1	 0	 0.000523	 0.700000
4257	 8230	 1	 0	 0.000393	 0.200000
4357	 8254	 1	 0	 0.000028	 0.700000
4457	 8271	 1	 0	 0.000012	 0.300000
4557	 8266	 1	 0	 0.000113	 0.600000
4557	 8264	 1	 0	 0.000380	 0.200000
4557	 8290	 1	 0	 0.000106	 0.800000
4757	 8275	 1	 0	 0.000525	 0.200000
4857	 8265	 1	 0	 0.000013	 0.500000
5157	 8360	 1	 0	 0.000183	 0.700000
5157	 8329	 1	 0	 0.000274	 0.400000
5257	 8326	 1	 0	 0.000004	 0.600000
5257	 8319	 1	 0	 0.000147	 0.700000
5357	 8348	 1	 0	 0.000283	 0.600000
5357	 8378	 1	 0	 0.000172	 0.700000
5457	 8334	 1	 0	 0.000455	 0.500000
5557	 8357	 1	 0	 0.000155	 0.100000
5757	 8399	 1	 0	 0.000143	 0.200000
5857	 8360	 1	 0	 0.000479	 0.600000
5957	 8380	 1	 0	 0.000057	 0.700000
6057	 8461	 1	 0	 0.000364	 0.800000
6157	 8396	 1	 0	 0.000142	 0.400000
6157	 8457	 1	 0	 0.000440	 0.600000
6257	 8416	 1	 0	 0.000045	 0.400000
6257	 8449	 1	 0	 0.000470	 0.600000
6357	 8441	 1	 0	 0.000051	 0.600000
6557	 8421	 1	 0	 0.000337	 0.600000
6657	 8471	 1	 0	 0.000269	 0.300000
6757	 8524	 1	 0	 0.000232	 0.500000
6857	 8458	 1	 0	 0.000165	 0.700000
6957	 8505	 1	 0	 0.000241	 0.400000
7057	 8499	 1	 0	 0.000203	 0.300000
7057	 8472	 1	 0	 0.000263	 0.800000
7257	 8512	 1	 0	 0.000301	 0.300000
7257	 8543	 1	 0	 0.000426	 0.500000
7357	 8592	 1	 0	 0.000431	 0.800000
7357	 8591	 1	 0	 0.000454	 0.800000
7457	 8553	 1	 0	 0.000129	 0.200000
7557	 8547	 1	 0	 0.000219	 0.500000
7557	 8603	 1	 0	 0.000018	 0.800000
7657	 8566	 1	 0	 0.000524	 0.300000
7757	 8529	 1	 0	 0.000470	 0.700000
7757	 8620	 1	 0	 0.000318	 0.700000
7957	 8630	 1	 0	 0.000276	 0.600000
8057	 8624	 1	 0	 0.000373	 0.300000
8057	 8590	 1	 0	 0.000454	 0.700000
8157	 8615	 1	 0	 0.000081	 0.300000
58	 8244	 0	 0	 0.000438	 0.500000
58	 8237	 0	 0	 0.000361	 0.700000
58	 8269	 0	 0	 0.000038	 0.600000
158	 8232	 0	 0	 0.000548	 0.200000
258	 8282	 0	 0	 0.000334	 0.600000
258	 8283	 0	 0	 0.000262	 0.400000
258	 8251	 0	 0	 0.000496	 0.500000
358	 8244	 0	 0	 0.000185	 0.500000
458	 8266	 0	 0	 0.000424	 0.300000
458	 8294	 0	 0	 0.000031	 0.700000
558	 8256	 0	 0	 0.000093	 0.700000
558	 8287	 0	 0	 0.000035	 0.200000
658	 8339	 0	 0	 0.000462	 0.600000
758	 8270	 0	 0	 0.000182	 0.500000
858	 8263	 0	 0	 0.000310	 0.700000
1058	 8305	 0	 0	 0.000146	 0.400000
1058	 8306	 0	 0	 0.000243	 0.400000
1158	 8360	 0	 0	 0.000512	 0.600000
1158	 8385	 0	 0	 0.000148	 0.700000
1358	 8342	 0	 0	 0.000110	 0.500000
1358	 8340	 0	 0	 0.000243	 0.400000
1458	 8392	 0	 0	 0.000467	 0.300000
1458	 8332	 0	 0	 0.000065	 0.600000
1558	 8321	 0	 0	 0.000402	 0.800000
1758	 8398	 0	 0	 0.000280	 0.500000
1758	 8366	 0	 0	 0.000183	 0.600000
1858	 8414	 0	 0	 0.000290	 0.700000
2058	 8489	 0	 0	 0.000059	 0.800000
2158	 8420	 0	 0	 0.000219	 0.400000
2158	 8417	 0	 0	 0.000204	 0.700000
2258	 8443	 0	 0	 0.000460	 0.300000
2258	 8476	 0	 0	 0.000018	 0.700000
2458	 8513	 0	 0	 0.000122	 0.700000
2458	 8426	 0	 0	 0.000003	 0.700000
2558	 8509	 0	 0	 0.000439	 0.700000
2858	 8539	 0	 0	 0.000425	 0.600000
2858	 8483	 0	 0	 0.000546	 0.600000
2958	 8504	 0	 0	 0.000271	 0.300000
3058	 8493	 0	 0	 0.000227	 0.600000
3358	 8557	 0	 0	 0.000056	 0.200000
3558	 8542	 0	 0	 0.000548	 0.600000
3558	 8600	 0	 0	 0.000224	 0.500000
3658	 8593	 0	 0	 0.000234	 0.300000
4058	 8617	 0	 0	 0.000513	 0.300000
4058	 8615	 0	 0	 0.000327	 0.600000
4058	 8616	 0	 0	 0.000257	 0.600000
4158	 8267	 1	 0	 0.000363	 0.600000
4158	 8268	 1	 0	 0.000523	 0.600000
4258	 8231	 1	 0	 0.000393	 0.600000
4358	 8251	 1	 0	 0.000028	 0.300000
4458	 8241	 1	 0	 0.000012	 0.200000
4558	 8296	 1	 0	 0.000113	 0.700000
4558	 8232	 1	 0	 0.000380	 0.500000
4558	 8295	 1	 0	 0.000106	 0.700000
4758	 8273	 1	 0	 0.000525	 0.500000
4958	 8262	 1	 0	 0.000013	 0.800000
5158	 8330	 1	 0	 0.000183	 0.400000
5258	 8325	 1	 0	 0.000274	 0.600000
5258	 8351	 1	 0	 0.000004	 0.400000
5258	 8354	 1	 0	 0.000147	 0.400000
5358	 8375	 1	 0	 0.000283	 0.400000
5358	 8314	 1	 0	 0.000172	 0.600000
5458	 8394	 1	 0	 0.000455	 0.700000
5558	 8358	 1	 0	 0.000155	 0.100000
5758	 8397	 1	 0	 0.000143	 0.500000
5858	 8391	 1	 0	 0.000479	 0.100000
5958	 8352	 1	 0	 0.000057	 0.700000
6158	 8453	 1	 0	 0.000364	 0.600000
6158	 8423	 1	 0	 0.000142	 0.500000
6258	 8417	 1	 0	 0.000440	 0.200000
6358	 8439	 1	 0	 0.000045	 0.200000
6358	 8442	 1	 0	 0.000470	 0.600000
6358	 8410	 1	 0	 0.000051	 0.500000
6658	 8472	 1	 0	 0.000337	 0.300000
6658	 8470	 1	 0	 0.000269	 0.700000
6858	 8516	 1	 0	 0.000232	 0.300000
6858	 8485	 1	 0	 0.000165	 0.200000
6958	 8476	 1	 0	 0.000241	 0.500000
7058	 8531	 1	 0	 0.000203	 0.700000
7058	 8502	 1	 0	 0.000263	 0.600000
7258	 8540	 1	 0	 0.000301	 0.400000
7358	 8534	 1	 0	 0.000426	 0.200000
7458	 8588	 1	 0	 0.000431	 0.700000
7458	 8523	 1	 0	 0.000454	 0.500000
7558	 8580	 1	 0	 0.000129	 0.800000
7558	 8546	 1	 0	 0.000219	 0.300000
7658	 8564	 1	 0	 0.000018	 0.700000
7758	 8590	 1	 0	 0.000524	 0.300000
7858	 8611	 1	 0	 0.000470	 0.400000
7858	 8578	 1	 0	 0.000318	 0.600000
7958	 8542	 1	 0	 0.000276	 0.800000
8058	 8592	 1	 0	 0.000373	 0.300000
8058	 8620	 1	 0	 0.000454	 0.700000
8158	 8584	 1	 0	 0.000081	 0.600000
59	 8238	 0	 0	 0.000438	 0.700000
59	 8239	 0	 0	 0.000361	 0.300000
59	 8271	 0	 0	 0.000038	 0.600000
159	 8230	 0	 0	 0.000548	 0.600000
259	 8253	 0	 0	 0.000334	 0.200000
259	 8256	 0	 0	 0.000262	 0.400000
259	 8258	 0	 0	 0.000496	 0.700000
359	 8275	 0	 0	 0.000185	 0.200000
459	 8297	 0	 0	 0.000424	 0.400000
459	 8234	 0	 0	 0.000031	 0.800000
559	 8348	 0	 0	 0.000093	 0.800000
559	 8288	 0	 0	 0.000035	 0.200000
659	 8314	 0	 0	 0.000462	 0.800000
759	 8299	 0	 0	 0.000182	 0.300000
759	 8270	 0	 0	 0.000310	 0.500000
959	 8285	 0	 0	 0.000146	 0.700000
1059	 8304	 0	 0	 0.000243	 0.600000
1059	 8334	 0	 0	 0.000512	 0.400000
1059	 8276	 0	 0	 0.000148	 0.800000
1259	 8318	 0	 0	 0.000110	 0.600000
1259	 8315	 0	 0	 0.000243	 0.800000
1359	 8366	 0	 0	 0.000467	 0.800000
1359	 8374	 0	 0	 0.000065	 0.800000
1459	 8390	 0	 0	 0.000402	 0.400000
1659	 8402	 0	 0	 0.000280	 0.500000
1659	 8408	 0	 0	 0.000183	 0.700000
1859	 8388	 0	 0	 0.000290	 0.400000
2059	 8462	 0	 0	 0.000059	 0.500000
2059	 8459	 0	 0	 0.000219	 0.400000
2059	 8429	 0	 0	 0.000204	 0.100000
2159	 8480	 0	 0	 0.000460	 0.700000
2159	 8424	 0	 0	 0.000018	 0.600000
2359	 8464	 0	 0	 0.000122	 0.100000
2459	 8482	 0	 0	 0.000003	 0.800000
2459	 8457	 0	 0	 0.000439	 0.500000
2759	 8549	 0	 0	 0.000425	 0.700000
2859	 8484	 0	 0	 0.000546	 0.600000
2859	 8452	 0	 0	 0.000271	 0.800000
2959	 8562	 0	 0	 0.000227	 0.700000
3359	 8587	 0	 0	 0.000056	 0.400000
3459	 8522	 0	 0	 0.000548	 0.800000
3459	 8547	 0	 0	 0.000224	 0.500000
3559	 8544	 0	 0	 0.000234	 0.700000
3959	 8596	 0	 0	 0.000513	 0.400000
3959	 8597	 0	 0	 0.000327	 0.300000
3959	 8595	 0	 0	 0.000257	 0.400000
4059	 8615	 0	 0	 0.000090	 0.600000
4159	 8265	 1	 0	 0.000028	 0.800000
4259	 8233	 1	 0	 0.000012	 0.800000
4359	 8252	 1	 0	 0.000113	 0.200000
4459	 8242	 1	 0	 0.000380	 0.300000
4459	 8241	 1	 0	 0.000106	 0.300000
4659	 8281	 1	 0	 0.000525	 0.700000
4759	 8306	 1	 0	 0.000013	 0.400000
5059	 8372	 1	 0	 0.000183	 0.700000
5059	 8340	 1	 0	 0.000274	 0.400000
5159	 8299	 1	 0	 0.000004	 0.600000
5159	 8362	 1	 0	 0.000147	 0.600000
5159	 8329	 1	 0	 0.000283	 0.600000
5259	 8383	 1	 0	 0.000172	 0.800000
5359	 8376	 1	 0	 0.000455	 0.400000
5459	 8368	 1	 0	 0.000155	 0.300000
5659	 8350	 1	 0	 0.000143	 0.300000
5759	 8369	 1	 0	 0.000479	 0.400000
5859	 8393	 1	 0	 0.000057	 0.300000
6059	 8375	 1	 0	 0.000364	 0.700000
6059	 8377	 1	 0	 0.000142	 0.800000
6159	 8430	 1	 0	 0.000440	 0.600000
6259	 8415	 1	 0	 0.000045	 0.500000
6259	 8475	 1	 0	 0.000470	 0.800000
6259	 8389	 1	 0	 0.000051	 0.700000
6559	 8479	 1	 0	 0.000337	 0.600000
6559	 8485	 1	 0	 0.000269	 0.700000
6759	 8468	 1	 0	 0.000232	 0.600000
6759	 8527	 1	 0	 0.000165	 0.700000
6859	 8520	 1	 0	 0.000241	 0.700000
6959	 8507	 1	 0	 0.000203	 0.200000
7059	 8502	 1	 0	 0.000263	 0.500000
7259	 8509	 1	 0	 0.000301	 0.600000
7259	 8543	 1	 0	 0.000426	 0.300000
7359	 8506	 1	 0	 0.000431	 0.600000
7359	 8533	 1	 0	 0.000454	 0.100000
7459	 8585	 1	 0	 0.000129	 0.400000
7559	 8546	 1	 0	 0.000219	 0.400000
7559	 8573	 1	 0	 0.000018	 0.600000
7659	 8535	 1	 0	 0.000524	 0.700000
7759	 8563	 1	 0	 0.000470	 0.800000
7759	 8559	 1	 0	 0.000318	 0.200000
7959	 8634	 1	 0	 0.000276	 0.500000
8059	 8594	 1	 0	 0.000373	 0.200000
8059	 8565	 1	 0	 0.000454	 0.700000
8159	 8585	 1	 0	 0.000081	 0.600000
60	 8242	 0	 0	 0.000438	 0.200000
60	 8239	 0	 0	 0.000361	 0.500000
60	 8274	 0	 0	 0.000038	 0.600000
160	 8236	 0	 0	 0.000548	 0.500000
260	 8284	 0	 0	 0.000334	 0.400000
260	 8283	 0	 0	 0.000262	 0.400000
260	 8288	 0	 0	 0.000496	 0.700000
360	 8274	 0	 0	 0.000185	 0.600000
360	 8244	 0	 0	 0.000424	 0.600000
460	 8263	 0	 0	 0.000031	 0.800000
460	 8297	 0	 0	 0.000093	 0.400000
560	 8262	 0	 0	 0.000035	 0.600000
660	 8308	 0	 0	 0.000462	 0.600000
660	 8282	 0	 0	 0.000182	 0.400000
760	 8304	 0	 0	 0.000310	 0.400000
960	 8344	 0	 0	 0.000146	 0.400000
1060	 8333	 0	 0	 0.000243	 0.500000
1060	 8363	 0	 0	 0.000512	 0.700000
1060	 8334	 0	 0	 0.000148	 0.500000
1260	 8350	 0	 0	 0.000110	 0.200000
1360	 8372	 0	 0	 0.000243	 0.300000
1360	 8370	 0	 0	 0.000467	 0.200000
1460	 8360	 0	 0	 0.000065	 0.500000
1560	 8356	 0	 0	 0.000402	 0.600000
1660	 8407	 0	 0	 0.000280	 0.600000
1760	 8394	 0	 0	 0.000183	 0.600000
1860	 8385	 0	 0	 0.000290	 0.500000
2060	 8461	 0	 0	 0.000059	 0.400000
2060	 8489	 0	 0	 0.000219	 0.800000
2160	 8452	 0	 0	 0.000204	 0.200000
2160	 8420	 0	 0	 0.000460	 0.600000
2260	 8414	 0	 0	 0.000018	 0.500000
2460	 8517	 0	 0	 0.000122	 0.700000
2460	 8458	 0	 0	 0.000003	 0.400000
2460	 8516	 0	 0	 0.000439	 0.600000
2860	 8544	 0	 0	 0.000425	 0.600000
2860	 8481	 0	 0	 0.000546	 0.400000
2960	 8531	 0	 0	 0.000271	 0.500000
3060	 8557	 0	 0	 0.000227	 0.600000
3360	 8560	 0	 0	 0.000056	 0.200000
3460	 8552	 0	 0	 0.000548	 0.400000
3560	 8570	 0	 0	 0.000224	 0.500000
3660	 8623	 0	 0	 0.000234	 0.600000
3960	 8569	 0	 0	 0.000513	 0.800000
4060	 8591	 0	 0	 0.000327	 0.700000
4060	 8619	 0	 0	 0.000257	 0.200000
4060	 8590	 0	 0	 0.000090	 0.500000
4160	 8240	 1	 0	 0.000393	 0.400000
4260	 8259	 1	 0	 0.000028	 0.500000
4360	 8283	 1	 0	 0.000012	 0.700000
4460	 8242	 1	 0	 0.000113	 0.300000
4460	 8271	 1	 0	 0.000380	 0.300000
4560	 8296	 1	 0	 0.000106	 0.600000
4760	 8246	 1	 0	 0.000525	 0.600000
4860	 8296	 1	 0	 0.000013	 0.500000
5160	 8335	 1	 0	 0.000183	 0.700000
5160	 8303	 1	 0	 0.000274	 0.400000
5260	 8356	 1	 0	 0.000004	 0.500000
5260	 8384	 1	 0	 0.000147	 0.800000
5260	 8328	 1	 0	 0.000283	 0.800000
5360	 8344	 1	 0	 0.000172	 0.400000
5460	 8368	 1	 0	 0.000455	 0.300000
5560	 8330	 1	 0	 0.000155	 0.600000
5760	 8370	 1	 0	 0.000143	 0.400000
5860	 8452	 1	 0	 0.000479	 0.800000
5960	 8416	 1	 0	 0.000057	 0.400000
6160	 8423	 1	 0	 0.000364	 0.600000
6160	 8425	 1	 0	 0.000142	 0.200000
6160	 8428	 1	 0	 0.000440	 0.200000
6260	 8475	 1	 0	 0.000045	 0.800000
6360	 8412	 1	 0	 0.000470	 0.600000
6360	 8409	 1	 0	 0.000051	 0.400000
